imgps_x, imgps_y, ph0, u
2420, 2140, 64.7419540521, 572.0000629006274
2420, 2160, 64.74161048811915, 571.9983541535705
2420, 2180, 64.74313305137265, 572.0059267619445
2420, 2200, 64.73781688118096, 571.9794863005593
2420, 2220, 64.7239546834065, 571.9105413849993
2420, 2240, 64.7174493489947, 571.8781865059959
2420, 2260, 64.72097557473826, 571.8957245140443
2420, 2280, 64.72970765432979, 571.9391543149962
2420, 2300, 64.71029649548268, 571.8426111311944
2420, 2320, 64.70993557346046, 571.8408160523222
2420, 2340, 66.52397233075033, 580.8630947046058
2420, 2360, 66.49523378239351, 580.7201608912223
2420, 2380, 66.61329375859623, 581.3073430410341
2420, 2400, 66.60050990320676, 581.2437613605025
2420, 2420, 66.60700113522724, 581.2760460999657
2420, 2440, 66.55972417622112, 581.0409097962101
2420, 2460, 66.61825309228493, 581.3320087432528
2420, 2480, 66.62064777780195, 581.3439189319148
2420, 2500, 66.6303629351554, 581.392238160531
2420, 2520, 66.62092898159788, 581.3453175248567
2420, 2540, 66.64091749000976, 581.4447322098185
2420, 2560, 66.6006617537037, 581.2445166029152
2420, 2580, 66.65022527736993, 581.4910253463067
2420, 2600, 66.61343523764937, 581.3080467001168
2420, 2620, 66.61486255103675, 581.3151455745215
2420, 2640, 66.59006986661232, 581.1918368783131
2420, 2660, 66.61740021996054, 581.3277669043074
2420, 2680, 66.60366732358627, 581.2594650811532
2420, 2700, 66.59431155154857, 581.2129332884581
2420, 2720, 66.60409293702257, 581.261581908723
2420, 2740, 66.60421008901098, 581.262164574912
2420, 2760, 66.60629513235179, 581.2725347297323
2420, 2780, 66.65923717802208, 581.5358468630393
2420, 2800, 66.55570793310211, 581.0209346416773
2420, 2820, 66.58596914664959, 581.1714415704286
2420, 2840, 66.62055244110718, 581.3434447660951
2420, 2860, 66.54643576685119, 580.9748186700522
2420, 2880, 66.55374319937458, 581.0111628577837
2420, 2900, 66.56949901076688, 581.0895258348307
2420, 2920, 66.66103133103896, 581.5447702480799
2420, 2940, 66.59365852171432, 581.2096853845173
2420, 2960, 66.54287796053067, 580.9571235930998
2420, 2980, 66.33171678658807, 579.9068940736607
2420, 3000, 64.67458824536705, 571.6650128650986
2440, 20, 58.934792987205114, 543.117613250352
2440, 40, 64.94721828977531, 573.0209634651904
2440, 60, 59.39291193046981, 545.3961099486211
2440, 80, 65.53571668850212, 575.9479143764104
2440, 100, 65.40729488659262, 575.309196733452
2440, 120, 65.41171270028256, 575.3311691361525
2440, 140, 65.41756578271263, 575.3602799799359
2440, 160, 65.42023662261495, 575.3735636478316
2440, 180, 65.40418506677513, 575.2937297585745
2440, 200, 65.40344796051573, 575.2900636928007
2440, 220, 65.41303322741318, 575.3377368992876
2440, 240, 65.39797473644423, 575.2628421094996
2440, 260, 65.41048993095592, 575.3250875804463
2440, 280, 65.4063428156981, 575.3044615212946
2440, 300, 65.41722913880311, 575.3586056504902
2440, 320, 65.40967266284211, 575.3210228223168
2440, 340, 65.40238146200194, 575.2847593643546
2440, 360, 65.40215360772726, 575.2836261101634
2440, 380, 65.42381308346258, 575.3913515047901
2440, 400, 65.41784925875, 575.3616898740795
2440, 420, 65.39845436472592, 575.2652275848709
2440, 440, 65.41035979540327, 575.3244403393064
2440, 460, 65.41602443656866, 575.3526139531288
2440, 480, 65.40200371329117, 575.2828805963995
2440, 500, 65.418641728671, 575.3656312961164
2440, 520, 65.41273959194443, 575.3362764762776
2440, 540, 65.3830548685285, 575.1886367742163
2440, 560, 65.39094243993121, 575.2278663360205
2440, 580, 65.40363569746377, 575.2909974197781
2440, 600, 65.39742476110386, 575.2601067565622
2440, 620, 65.4101408403093, 575.3233513460088
2440, 640, 65.40058277378952, 575.2758134231019
2440, 660, 65.39235470392839, 575.2348903608986
2440, 680, 65.38751489236691, 575.2108191129723
2440, 700, 65.35780368202157, 575.0630476757316
2440, 720, 65.35327644787401, 575.0405310603217
2440, 740, 65.32562930397108, 574.9030254473678
2440, 760, 65.32827003760943, 574.9161593789906
2440, 780, 65.33298403583196, 574.9396048827044
2440, 800, 65.31779440371695, 574.8640578503653
2440, 820, 65.33225866714821, 574.9359971948425
2440, 840, 65.32832667701055, 574.9164410802614
2440, 860, 65.32035206659324, 574.876778621913
2440, 880, 65.32322607746299, 574.8910727793011
2440, 900, 65.31233882737929, 574.8369240396919
2440, 920, 65.34019663287174, 574.9754773974361
2440, 940, 65.3067156959629, 574.8089568784238
2440, 960, 65.32316146100499, 574.8907514034044
2440, 980, 65.32398143312516, 574.8948296101582
2440, 1000, 65.3158591257474, 574.8544325673931
2440, 1020, 65.32126708915547, 574.8813295707823
2440, 1040, 65.30582764863993, 574.8045400933879
2440, 1060, 65.29627491878504, 574.7570287128746
2440, 1080, 65.307623509197, 574.8134719710367
2440, 1100, 65.3058159626593, 574.8044819720885
2440, 1120, 65.30548840715866, 574.8028528446803
2440, 1140, 65.3108515126864, 574.8295267432759
2440, 1160, 65.30387370951213, 574.7948219974289
2440, 1180, 65.31650841352183, 574.8576618598553
2440, 1200, 65.30620358212146, 574.8064098331336
2440, 1220, 65.32115688307466, 574.8807814507036
2440, 1240, 65.3251990326662, 574.9008854534602
2440, 1260, 65.32072479876166, 574.8786324396334
2440, 1280, 65.33730700492856, 574.9611055670969
2440, 1300, 61.25174393720363, 554.6411818939059
2440, 1320, 61.09746456862659, 553.8738592649643
2440, 1340, 67.54622934486791, 585.9473839829551
2440, 1360, 79.78264082999573, 646.8063019068468
2440, 1380, 65.56710276685664, 576.104015923735
2440, 1400, 65.31866130115971, 574.8683694445269
2440, 1420, 65.3249572367279, 574.8996828591227
2440, 1440, 65.31961290147818, 574.8731023162311
2440, 1460, 65.30762429719019, 574.8134758901933
2440, 1480, 65.31154999252843, 574.8330006970107
2440, 1500, 65.30062158368756, 574.778647250537
2440, 1520, 65.3177696904821, 574.8639349368189
2440, 1540, 65.33168382623556, 574.9331381706943
2440, 1560, 65.30741163703162, 574.8124182053359
2440, 1580, 65.29279936083252, 574.739742705745
2440, 1600, 65.31482419991129, 574.8492852685634
2440, 1620, 65.30467741172373, 574.7988192842961
2440, 1640, 65.3044409303017, 574.7976431221939
2440, 1660, 65.29300879358323, 574.7407843387925
2440, 1680, 65.30082460836472, 574.7796570124415
2440, 1700, 65.28674705906442, 574.7096410262614
2440, 1720, 65.30364480731392, 574.7936835312935
2440, 1740, 65.3032991978732, 574.7919646109539
2440, 1760, 65.29069270049784, 574.7292650368175
2440, 1780, 65.28545305622802, 574.7032051841429
2440, 1800, 65.29040274205185, 574.7278229018184
2440, 1820, 65.28920725968577, 574.7218770603203
2440, 1840, 65.2994507269196, 574.772823886716
2440, 1860, 65.29509121137195, 574.7511414351882
2440, 1880, 65.28578325584878, 574.7048474623259
2440, 1900, 65.27704256953913, 574.6613748550697
2440, 1920, 65.28203456830717, 574.6862030200648
2440, 1940, 65.27733917554644, 574.6628500523263
2440, 1960, 65.2846091053034, 574.6990077165999
2440, 1980, 65.28152341609166, 574.6836607575094
2440, 2000, 65.27112499428348, 574.6319432502867
2440, 2020, 65.27496067935733, 574.6510203827756
2440, 2040, 65.27578540645311, 574.655122238838
2440, 2060, 65.26972668847148, 574.6249886477262
2440, 2080, 65.28052631657044, 574.6787015913358
2440, 2100, 65.27943701395594, 574.6732838445976
2440, 2120, 65.26718880290412, 574.6123662404435
2440, 2140, 65.2745004385339, 574.6487313327113
2440, 2160, 65.2754459595528, 574.6534339684599
2440, 2180, 65.27560402560272, 574.6542201244968
2440, 2200, 65.28062345843972, 574.6791847353569
2440, 2220, 65.2894738248988, 574.7232028469238
2440, 2240, 65.28898310765905, 574.7207622195997
2440, 2260, 65.28473291393948, 574.6996234902383
2440, 2280, 65.26215718982502, 574.5873410500291
2440, 2300, 65.25159637276204, 574.5348158550709
2440, 2320, 65.27137109613405, 574.6331672604749
2440, 2340, 66.89683652452413, 582.7175690652646
2440, 2360, 67.13225175884158, 583.8884283846633
2440, 2380, 67.1704954175426, 584.078636738544
2440, 2400, 67.1535295468365, 583.9942554202086
2440, 2420, 67.32498754158249, 584.8470175263476
2440, 2440, 67.22307931091147, 584.3401675684402
2440, 2460, 67.13185056535117, 583.8864330119402
2440, 2480, 67.17014704109317, 584.076904056232
2440, 2500, 67.14412507700295, 583.9474814245472
2440, 2520, 67.18946622955579, 584.172989816868
2440, 2540, 67.17254723145753, 584.0888416237585
2440, 2560, 67.16885411384546, 584.070473563653
2440, 2580, 67.15898541230993, 584.0213906689255
2440, 2600, 60.99728211464374, 553.3755926161377
2440, 2620, 67.11248123530888, 583.7900978675461
2440, 2640, 67.19297289265671, 584.190430528314
2440, 2660, 67.12278249220687, 583.8413321161516
2440, 2680, 67.13792137835601, 583.9166267587623
2440, 2700, 67.19909660647622, 584.220887382203
2440, 2720, 67.14424639361789, 583.9480848038893
2440, 2740, 67.16036395298977, 584.0282469677833
2440, 2760, 67.17017371326045, 584.0770367127091
2440, 2780, 67.26188932635064, 584.5331927496469
2440, 2800, 67.20990936963456, 584.2746656542386
2440, 2820, 67.18841233610141, 584.1677481808443
2440, 2840, 67.23941024044919, 584.4213909484779
2440, 2860, 67.19181805653673, 584.184686844659
2440, 2880, 67.18703099201278, 584.1608779389751
2440, 2900, 67.26687121366929, 584.5579706244184
2440, 2920, 67.1415587012485, 583.9347173186986
2440, 2940, 67.15529709703065, 584.0030464936636
2440, 2960, 67.1119774821413, 583.7875924048362
2440, 2980, 67.04218014172625, 583.4404489129074
2440, 3000, 65.23966853233479, 574.4754916436831
2460, 20, 72.14347781163794, 608.8122220488328
2460, 40, 60.593307834457875, 551.3663893794637
2460, 60, 66.10111078350025, 578.7599539080954
2460, 80, 65.98615679733123, 578.1882196853792
2460, 100, 65.97141242177511, 578.1148871774867
2460, 120, 65.97496744347414, 578.1325684048679
2460, 140, 65.94748127824934, 577.9958634341752
2460, 160, 65.95633064656657, 578.0398765813917
2460, 180, 65.96195930722615, 578.0678712428592
2460, 200, 65.97959193893978, 578.1555687583887
2460, 220, 65.9491505471968, 578.0041656968108
2460, 240, 65.95154731017783, 578.0160862179312
2460, 260, 65.94221056758148, 577.9696490699127
2460, 280, 65.95359043320421, 578.0262478782122
2460, 300, 65.94024119991684, 577.9598542387068
2460, 320, 65.93730928376445, 577.9452720840698
2460, 340, 65.95189285527852, 578.0178048182697
2460, 360, 65.9621184886248, 578.0686629461854
2460, 380, 65.94006509121564, 577.9589783458844
2460, 400, 65.94076698072857, 577.9624692579309
2460, 420, 65.94422994829, 577.9796926455924
2460, 440, 65.93699819415568, 577.9437248512891
2460, 460, 65.93668382619411, 577.9421613133194
2460, 480, 65.94202255384714, 577.9687139663131
2460, 500, 65.9325825691179, 577.9217633340515
2460, 520, 65.92766301815364, 577.8972954948717
2460, 540, 65.94712435354856, 577.994088236349
2460, 560, 65.9560842743305, 578.0386512264163
2460, 580, 65.96462505085346, 578.0811295639623
2460, 600, 65.9682648036172, 578.0992322090868
2460, 620, 66.02005859801685, 578.3568334090927
2460, 640, 66.07446020940097, 578.6274048267161
2460, 660, 66.06180289313211, 578.564452500139
2460, 680, 66.05200226948864, 578.515708197069
2460, 700, 66.02629711041209, 578.3878612242565
2460, 720, 66.01527252371793, 578.333029428384
2460, 740, 66.00297731258264, 578.2718780649923
2460, 760, 65.97903984917626, 578.1528228891732
2460, 780, 65.95897788847736, 578.0530428825061
2460, 800, 65.93865519566616, 577.9519661006987
2460, 820, 65.92293994008139, 577.8738048316902
2460, 840, 65.90567839163806, 577.7879529329348
2460, 860, 65.91372304447177, 577.827963753683
2460, 880, 65.893176823641, 577.7257752347118
2460, 900, 65.89304798790427, 577.725134458326
2460, 920, 65.87130586310116, 577.6169980009593
2460, 940, 65.87055173861378, 577.6132472934632
2460, 960, 65.87504877269755, 577.6356137060784
2460, 980, 65.87254679526443, 577.6231698912038
2460, 1000, 65.86581724807911, 577.5896998693503
2460, 1020, 65.85001631028922, 577.5111124520145
2460, 1040, 65.85701376015899, 577.5459149125086
2460, 1060, 65.83722963685746, 577.4475167556905
2460, 1080, 65.85173672957855, 577.5196691155796
2460, 1100, 65.85024926506354, 577.5122710740097
2460, 1120, 65.846999866689, 577.4961098923416
2460, 1140, 65.83137917133526, 577.418418927339
2460, 1160, 65.86057487708177, 577.5636264550457
2460, 1180, 65.84707419783471, 577.496479585131
2460, 1200, 65.84651118020464, 577.4936793651663
2460, 1220, 65.84521657628483, 577.4872405335043
2460, 1240, 65.83516893920628, 577.4372676863966
2460, 1260, 65.84693598531763, 577.4957921724657
2460, 1280, 65.85021104805116, 577.5120809981838
2460, 1300, 61.03913981740844, 553.5837757505589
2460, 1320, 73.45002150093566, 615.310437252497
2460, 1340, 68.01978213476123, 588.3026423369076
2460, 1360, 67.19476377142921, 584.1993376285989
2460, 1380, 66.49834278289605, 580.7356237911615
2460, 1400, 65.87219929154351, 577.6214415494874
2460, 1420, 65.85213614977384, 577.5216556686562
2460, 1440, 65.87206688707401, 577.6207830236809
2460, 1460, 65.86096591789406, 577.5655713324902
2460, 1480, 65.87486804279868, 577.6347148293044
2460, 1500, 65.8524864620756, 577.5233979791078
2460, 1520, 65.84363350815711, 577.4793669985737
2460, 1540, 65.8454442853008, 577.488373065238
2460, 1560, 65.85510780298084, 577.5364354591891
2460, 1580, 65.8451609293278, 577.4869637682455
2460, 1600, 65.83786062085007, 577.4506550126104
2460, 1620, 65.8463847821093, 577.4930507126139
2460, 1640, 65.8600639837721, 577.5610854801823
2460, 1660, 65.86750550266136, 577.5980965587867
2460, 1680, 65.85973384444328, 577.559443501867
2460, 1700, 65.85527939807025, 577.5372889031481
2460, 1720, 65.84680224627832, 577.4951270090535
2460, 1740, 65.85461509503693, 577.5339849309148
2460, 1760, 65.84710906592272, 577.4966530047736
2460, 1780, 65.83307448050243, 577.4268507034022
2460, 1800, 65.84756316201533, 577.4989114934542
2460, 1820, 65.85205341524806, 577.5212441808831
2460, 1840, 65.83909660779096, 577.4568023073366
2460, 1860, 65.84889782542143, 577.5055495646557
2460, 1880, 65.87133684887918, 577.617152111576
2460, 1900, 65.8629684457493, 577.575531088954
2460, 1920, 65.84179531211132, 577.4702245614781
2460, 1940, 65.84972418540073, 577.5096595420143
2460, 1960, 65.83936000812595, 577.458112353128
2460, 1980, 65.82268882016066, 577.3751966665064
2460, 2000, 65.82569113916306, 577.390128976193
2460, 2020, 65.8300258480087, 577.411688049307
2460, 2040, 65.81200502987417, 577.322059852911
2460, 2060, 65.81084253678816, 577.3162780866314
2460, 2080, 65.81355631475189, 577.3297753109246
2460, 2100, 65.81205041137022, 577.3222855619555
2460, 2120, 65.81832341756875, 577.3534849352225
2460, 2140, 65.8239211559518, 577.3813258019036
2460, 2160, 65.82945599744859, 577.4088538451363
2460, 2180, 65.82769655519876, 577.4001030972879
2460, 2200, 65.82617256471504, 577.3925233904532
2460, 2220, 65.81802290441664, 577.3519903054216
2460, 2240, 65.81476095625735, 577.3357667062448
2460, 2260, 65.81534109361726, 577.3386520727605
2460, 2280, 65.80618111255458, 577.2930940644869
2460, 2300, 65.82757253231391, 577.3994862580635
2460, 2320, 65.82905987786688, 577.4068837079649
2460, 2340, 67.17378829095782, 584.0950141473255
2460, 2360, 67.6471353826949, 586.4492494425797
2460, 2380, 67.75556561820389, 586.9885371913881
2460, 2400, 67.76512345203616, 587.0360739570024
2460, 2420, 67.7254586554839, 586.8387974433141
2460, 2440, 67.66879059812332, 586.5569536481781
2460, 2460, 67.72593202540008, 586.8411517921288
2460, 2480, 67.7554922894379, 586.9881724840263
2460, 2500, 67.75926637611205, 587.0069432512091
2460, 2520, 67.71729975041428, 586.7982183785626
2460, 2540, 67.79720296209707, 587.195624350695
2460, 2560, 67.71615470817599, 586.792523405679
2460, 2580, 67.80694850219919, 587.2440946907059
2460, 2600, 67.73620779073504, 586.8922592561009
2460, 2620, 67.73727557987685, 586.8975700036042
2460, 2640, 67.74695155032437, 586.9456943325396
2460, 2660, 67.7095956322623, 586.7599012383735
2460, 2680, 67.75405309903162, 586.9810145381759
2460, 2700, 67.77862401718566, 587.1032202594424
2460, 2720, 67.74898713849153, 586.9558185175053
2460, 2740, 67.73907736697547, 586.9065313574524
2460, 2760, 67.66548927621528, 586.5405342200406
2460, 2780, 67.69793331975097, 586.7018976544966
2460, 2800, 67.71731860492848, 586.7983121532232
2460, 2820, 67.73418369968572, 586.8821922531083
2460, 2840, 67.676340014296, 586.594501363845
2460, 2860, 67.69835669531552, 586.7040033518055
2460, 2880, 67.53880431628951, 585.9104549204285
2460, 2900, 67.74616573256775, 586.9417859956541
2460, 2920, 67.74807976226822, 586.9513055984057
2460, 2940, 67.67330887675608, 586.5794257225116
2460, 2960, 67.72307880221285, 586.8269610241916
2460, 2980, 67.54569788001608, 585.9447406936348
2460, 3000, 65.7620101496124, 577.0734057178189
2480, 20, 61.14507312519076, 554.1106447996724
2480, 40, 67.67015226709535, 586.5637260340454
2480, 60, 66.51677318540014, 580.8272890930897
2480, 80, 66.51448584778709, 580.8159128091011
2480, 100, 66.5177561356716, 580.8321778866683
2480, 120, 66.50273191671513, 580.7574535518866
2480, 140, 66.49716190846837, 580.7297506035886
2480, 160, 66.4996424975544, 580.7420880415518
2480, 180, 66.51160282242992, 580.8015738173306
2480, 200, 66.50383431039711, 580.7629364082528
2480, 220, 66.51811657148839, 580.833970547353
2480, 240, 66.49150637906767, 580.7016223079661
2480, 260, 66.48228273631592, 580.6557476724267
2480, 280, 66.49163450139291, 580.7022595361342
2480, 300, 66.50166648622674, 580.7521545353632
2480, 320, 66.47960478930611, 580.6424286566782
